326,2,0.8129675810473815,ParsCat@13,(Offer  bid:Bid[Pie: a151, ])
327,1,0.8154613466334164,LDAgent@12,(Offer  bid:Bid[Pie: a748, ])
327,2,0.8154613466334164,ParsCat@13,(Offer  bid:Bid[Pie: a119, ])
328,1,0.8179551122194514,LDAgent@12,(Offer  bid:Bid[Pie: a814, ])
328,2,0.8179551122194514,ParsCat@13,(Offer  bid:Bid[Pie: a151, ])
329,1,0.8204488778054863,LDAgent@12,(Offer  bid:Bid[Pie: a625, ])
329,2,0.8204488778054863,ParsCat@13,(Offer  bid:Bid[Pie: a119, ])
330,1,0.8229426433915212,LDAgent@12,(Offer  bid:Bid[Pie: a636, ])
330,2,0.8229426433915212,ParsCat@13,(Offer  bid:Bid[Pie: a148, ])
331,1,0.8254364089775561,LDAgent@12,(Offer  bid:Bid[Pie: a799, ])
331,2,0.8254364089775561,ParsCat@13,(Offer  bid:Bid[Pie: a132, ])
332,1,0.827930174563591,LDAgent@12,(Offer  bid:Bid[Pie: a758, ])
332,2,0.827930174563591,ParsCat@13,(Offer  bid:Bid[Pie: a126, ])
333,1,0.830423940149626,LDAgent@12,(Offer  bid:Bid[Pie: a730, ])
333,2,0.830423940149626,ParsCat@13,(Offer  bid:Bid[Pie: a144, ])
334,1,0.8329177057356608,LDAgent@12,(Offer  bid:Bid[Pie: a825, ])
334,2,0.8329177057356608,ParsCat@13,(Offer  bid:Bid[Pie: a127, ])
335,1,0.8354114713216958,LDAgent@12,(Offer  bid:Bid[Pie: a653, ])
335,2,0.8354114713216958,ParsCat@13,(Offer  bid:Bid[Pie: a127, ])
336,1,0.8379052369077307,LDAgent@12,(Offer  bid:Bid[Pie: a634, ])
336,2,0.8379052369077307,ParsCat@13,(Offer  bid:Bid[Pie: a117, ])
337,1,0.8403990024937655,LDAgent@12,(Offer  bid:Bid[Pie: a798, ])
337,2,0.8403990024937655,ParsCat@13,(Offer  bid:Bid[Pie: a125, ])
338,1,0.8428927680798005,LDAgent@12,(Offer  bid:Bid[Pie: a651, ])
338,2,0.8428927680798005,ParsCat@13,(Offer  bid:Bid[Pie: a147, ])
339,1,0.8453865336658354,LDAgent@12,(Offer  bid:Bid[Pie: a728, ])
339,2,0.8453865336658354,ParsCat@13,(Offer  bid:Bid[Pie: a114, ])
340,1,0.8478802992518704,LDAgent@12,(Offer  bid:Bid[Pie: a863, ])
340,2,0.8478802992518704,ParsCat@13,(Offer  bid:Bid[Pie: a149, ])
341,1,0.8503740648379052,LDAgent@12,(Offer  bid:Bid[Pie: a861, ])
341,2,0.8503740648379052,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
342,1,0.8528678304239401,LDAgent@12,(Offer  bid:Bid[Pie: a726, ])
342,2,0.8528678304239401,ParsCat@13,(Offer  bid:Bid[Pie: a124, ])
343,1,0.8553615960099751,LDAgent@12,(Offer  bid:Bid[Pie: a810, ])
343,2,0.8553615960099751,ParsCat@13,(Offer  bid:Bid[Pie: a111, ])
344,1,0.85785536159601,LDAgent@12,(Offer  bid:Bid[Pie: a761, ])
344,2,0.85785536159601,ParsCat@13,(Offer  bid:Bid[Pie: a122, ])
345,1,0.8603491271820449,LDAgent@12,(Offer  bid:Bid[Pie: a860, ])
345,2,0.8603491271820449,ParsCat@13,(Offer  bid:Bid[Pie: a128, ])
346,1,0.8628428927680798,LDAgent@12,(Offer  bid:Bid[Pie: a758, ])
346,2,0.8628428927680798,ParsCat@13,(Offer  bid:Bid[Pie: a134, ])
347,1,0.8653366583541147,LDAgent@12,(Offer  bid:Bid[Pie: a743, ])
347,2,0.8653366583541147,ParsCat@13,(Offer  bid:Bid[Pie: a142, ])
348,1,0.8678304239401496,LDAgent@12,(Offer  bid:Bid[Pie: a840, ])
348,2,0.8678304239401496,ParsCat@13,(Offer  bid:Bid[Pie: a115, ])
349,1,0.8703241895261845,LDAgent@12,(Offer  bid:Bid[Pie: a669, ])
349,2,0.8703241895261845,ParsCat@13,(Offer  bid:Bid[Pie: a123, ])
350,1,0.8728179551122195,LDAgent@12,(Offer  bid:Bid[Pie: a804, ])
350,2,0.8728179551122195,ParsCat@13,(Offer  bid:Bid[Pie: a118, ])
351,1,0.8753117206982544,LDAgent@12,(Offer  bid:Bid[Pie: a859, ])
351,2,0.8753117206982544,ParsCat@13,(Offer  bid:Bid[Pie: a126, ])
352,1,0.8778054862842892,LDAgent@12,(Offer  bid:Bid[Pie: a894, ])
352,2,0.8778054862842892,ParsCat@13,(Offer  bid:Bid[Pie: a127, ])
353,1,0.8802992518703242,LDAgent@12,(Offer  bid:Bid[Pie: a709, ])
353,2,0.8802992518703242,ParsCat@13,(Offer  bid:Bid[Pie: a107, ])
354,1,0.8827930174563591,LDAgent@12,(Offer  bid:Bid[Pie: a801, ])
354,2,0.8827930174563591,ParsCat@13,(Offer  bid:Bid[Pie: a123, ])
355,1,0.885286783042394,LDAgent@12,(Offer  bid:Bid[Pie: a844, ])
355,2,0.885286783042394,ParsCat@13,(Offer  bid:Bid[Pie: a105, ])
356,1,0.8877805486284289,LDAgent@12,(Offer  bid:Bid[Pie: a804, ])
356,2,0.8877805486284289,ParsCat@13,(Offer  bid:Bid[Pie: a119, ])
357,1,0.8902743142144638,LDAgent@12,(Offer  bid:Bid[Pie: a681, ])
357,2,0.8902743142144638,ParsCat@13,(Offer  bid:Bid[Pie: a103, ])
358,1,0.8927680798004988,LDAgent@12,(Offer  bid:Bid[Pie: a591, ])
358,2,0.8927680798004988,ParsCat@13,(Offer  bid:Bid[Pie: a107, ])
359,1,0.8952618453865336,LDAgent@12,(Offer  bid:Bid[Pie: a633, ])
359,2,0.8952618453865336,ParsCat@13,(Offer  bid:Bid[Pie: a110, ])
360,1,0.8977556109725686,LDAgent@12,(Offer  bid:Bid[Pie: a880, ])
360,2,0.8977556109725686,ParsCat@13,(Offer  bid:Bid[Pie: a117, ])
361,1,0.9002493765586035,LDAgent@12,(Offer  bid:Bid[Pie: a755, ])
361,2,0.9002493765586035,ParsCat@13,(Offer  bid:Bid[Pie: a37, ])
362,1,0.9027431421446384,LDAgent@12,(Offer  bid:Bid[Pie: a679, ])
362,2,0.9027431421446384,ParsCat@13,(Offer  bid:Bid[Pie: a17, ])
363,1,0.9052369077306733,LDAgent@12,(Offer  bid:Bid[Pie: a699, ])
363,2,0.9052369077306733,ParsCat@13,(Offer  bid:Bid[Pie: a23, ])
364,1,0.9077306733167082,LDAgent@12,(Offer  bid:Bid[Pie: a777, ])
364,2,0.9077306733167082,ParsCat@13,(Offer  bid:Bid[Pie: a0, ])
365,1,0.9102244389027432,LDAgent@12,(Offer  bid:Bid[Pie: a652, ])
365,2,0.9102244389027432,ParsCat@13,(Offer  bid:Bid[Pie: a34, ])
366,1,0.912718204488778,LDAgent@12,(Offer  bid:Bid[Pie: a645, ])
366,2,0.912718204488778,ParsCat@13,(Offer  bid:Bid[Pie: a28, ])
367,1,0.9152119700748129,LDAgent@12,(Offer  bid:Bid[Pie: a642, ])
367,2,0.9152119700748129,ParsCat@13,(Offer  bid:Bid[Pie: a36, ])
368,1,0.9177057356608479,LDAgent@12,(Offer  bid:Bid[Pie: a801, ])
368,2,0.9177057356608479,ParsCat@13,(Offer  bid:Bid[Pie: a23, ])
369,1,0.9201995012468828,LDAgent@12,(Offer  bid:Bid[Pie: a824, ])
369,2,0.9201995012468828,ParsCat@13,(Offer  bid:Bid[Pie: a3, ])
370,1,0.9226932668329177,LDAgent@12,(Offer  bid:Bid[Pie: a813, ])
370,2,0.9226932668329177,ParsCat@13,(Offer  bid:Bid[Pie: a19, ])
371,1,0.9251870324189526,LDAgent@12,(Offer  bid:Bid[Pie: a795, ])
371,2,0.9251870324189526,ParsCat@13,(Offer  bid:Bid[Pie: a18, ])
372,1,0.9276807980049875,LDAgent@12,(Offer  bid:Bid[Pie: a682, ])
372,2,0.9276807980049875,ParsCat@13,(Offer  bid:Bid[Pie: a15, ])
373,1,0.9301745635910225,LDAgent@12,(Offer  bid:Bid[Pie: a628, ])
373,2,0.9301745635910225,ParsCat@13,(Offer  bid:Bid[Pie: a18, ])
374,1,0.9326683291770573,LDAgent@12,(Offer  bid:Bid[Pie: a694, ])
374,2,0.9326683291770573,ParsCat@13,(Offer  bid:Bid[Pie: a16, ])
375,1,0.9351620947630923,LDAgent@12,(Offer  bid:Bid[Pie: a684, ])
375,2,0.9351620947630923,ParsCat@13,(Offer  bid:Bid[Pie: a20, ])
376,1,0.9376558603491272,LDAgent@12,(Offer  bid:Bid[Pie: a805, ])
376,2,0.9376558603491272,ParsCat@13,(Offer  bid:Bid[Pie: a11, ])
377,1,0.940149625935162,LDAgent@12,(Offer  bid:Bid[Pie: a944, ])
377,2,0.940149625935162,ParsCat@13,(Offer  bid:Bid[Pie: a15, ])
378,1,0.942643391521197,LDAgent@12,(Offer  bid:Bid[Pie: a765, ])
378,2,0.942643391521197,ParsCat@13,(Offer  bid:Bid[Pie: a3, ])
379,1,0.9451371571072319,LDAgent@12,(Offer  bid:Bid[Pie: a703, ])
379,2,0.9451371571072319,ParsCat@13,(Offer  bid:Bid[Pie: a5, ])
380,1,0.9476309226932669,LDAgent@12,(Offer  bid:Bid[Pie: a678, ])
380,2,0.9476309226932669,ParsCat@13,(Offer  bid:Bid[Pie: a22, ])
381,1,0.9501246882793017,LDAgent@12,(Offer  bid:Bid[Pie: a743, ])
381,2,0.9501246882793017,ParsCat@13,(Offer  bid:Bid[Pie: a243, ])
382,1,0.9526184538653366,LDAgent@12,(Offer  bid:Bid[Pie: a765, ])
382,2,0.9526184538653366,ParsCat@13,(Offer  bid:Bid[Pie: a250, ])
383,1,0.9551122194513716,LDAgent@12,(Offer  bid:Bid[Pie: a769, ])
383,2,0.9551122194513716,ParsCat@13,(Offer  bid:Bid[Pie: a261, ])
384,1,0.9576059850374065,LDAgent@12,(Offer  bid:Bid[Pie: a689, ])
384,2,0.9576059850374065,ParsCat@13,(Offer  bid:Bid[Pie: a240, ])
385,1,0.9600997506234414,LDAgent@12,(Offer  bid:Bid[Pie: a847, ])
385,2,0.9600997506234414,ParsCat@13,(Offer  bid:Bid[Pie: a240, ])
386,1,0.9625935162094763,LDAgent@12,(Offer  bid:Bid[Pie: a698, ])
386,2,0.9625935162094763,ParsCat@13,(Offer  bid:Bid[Pie: a258, ])
387,1,0.9650872817955112,LDAgent@12,(Offer  bid:Bid[Pie: a749, ])
387,2,0.9650872817955112,ParsCat@13,(Offer  bid:Bid[Pie: a238, ])
388,1,0.9675810473815462,LDAgent@12,(Offer  bid:Bid[Pie: a630, ])
388,2,0.9675810473815462,ParsCat@13,(Offer  bid:Bid[Pie: a266, ])
389,1,0.970074812967581,LDAgent@12,(Offer  bid:Bid[Pie: a907, ])
389,2,0.970074812967581,ParsCat@13,(Offer  bid:Bid[Pie: a253, ])
390,1,0.972568578553616,LDAgent@12,(Offer  bid:Bid[Pie: a708, ])
390,2,0.972568578553616,ParsCat@13,(Offer  bid:Bid[Pie: a248, ])
391,1,0.9750623441396509,LDAgent@12,(Offer  bid:Bid[Pie: a611, ])
391,2,0.9750623441396509,ParsCat@13,(Offer  bid:Bid[Pie: a268, ])
392,1,0.9775561097256857,LDAgent@12,(Offer  bid:Bid[Pie: a800, ])
392,2,0.9775561097256857,ParsCat@13,(Offer  bid:Bid[Pie: a248, ])
393,1,0.9800498753117207,LDAgent@12,(Offer  bid:Bid[Pie: a754, ])
393,2,0.9800498753117207,ParsCat@13,(Offer  bid:Bid[Pie: a255, ])
394,1,0.9825436408977556,LDAgent@12,(Offer  bid:Bid[Pie: a644, ])
394,2,0.9825436408977556,ParsCat@13,(Offer  bid:Bid[Pie: a270, ])
395,1,0.9850374064837906,LDAgent@12,(Offer  bid:Bid[Pie: a773, ])
395,2,0.9850374064837906,ParsCat@13,(Offer  bid:Bid[Pie: a262, ])
396,1,0.9875311720698254,LDAgent@12,(Offer  bid:Bid[Pie: a787, ])
396,2,0.9875311720698254,ParsCat@13,(Offer  bid:Bid[Pie: a260, ])
397,1,0.9900249376558603,LDAgent@12,(Offer  bid:Bid[Pie: a809, ])
397,2,0.9900249376558603,ParsCat@13,(Offer  bid:Bid[Pie: a266, ])
398,1,0.9925187032418953,LDAgent@12,(Offer  bid:Bid[Pie: a696, ])
398,2,0.9925187032418953,ParsCat@13,(Offer  bid:Bid[Pie: a273, ])
399,1,0.9950124688279302,LDAgent@12,(Offer  bid:Bid[Pie: a703, ])
399,2,0.9950124688279302,ParsCat@13,(Offer  bid:Bid[Pie: a257, ])
400,1,0.9975062344139651,LDAgent@12,(Offer  bid:Bid[Pie: a715, ])
400,2,0.9975062344139651,ParsCat@13,(Offer  bid:Bid[Pie: a275, ])
ended-no-agreement
